"ID","esa_avg","chirps_sum","era_prec_avg","era_temp_max_avg","era_temp_mean_avg","era_temp_min_avg","era_vswl_avg","kdd_event","kdd_result"
"ID_18258",0.266447625108181,632.51957154274,NA,21.2749553571429,19.142670375279,16.5167201450893,0.344624837239583,0,0
"ID_18259",0.312306448272089,730.641080379486,NA,21.7325339502936,18.7434350749791,15.7177724543834,0.468681041026275,0,0
"ID_18260",0.312415612668827,816.211696624756,NA,21.8693921638258,18.8442777999724,15.7628787878788,0.468059273922082,0,0
"ID_18261",0.313170705238978,764.414926528931,NA,22.2870310949901,18.7143810130932,15.5696994357639,0.45967236271611,0,0
"ID_18262",0.358607840019724,667.751513361931,NA,22.1573337598779,17.9888639252762,13.5993391365841,0.462118097648767,0,0
"ID_18263",0.363457772561482,730.091178178787,NA,20.8371787784984,17.4767912602775,14.0591809158805,0.477179661236969,0,0
"ID_18264",0.288727909963355,596.25289273262,NA,22.0024337768555,19.1146553039551,16.1174652099609,0.408693857987722,0,0
"ID_18265",0.267863193038598,531.313539028168,NA,20.9813371930804,19.2814041864304,17.0124354771205,0.180197511400495,0,0
"ID_18266",0.363435570223659,696.493702173233,NA,21.0455281047078,18.6379488726199,15.9932582310268,0.432233703084838,0,0
"ID_18267",0.358230066355144,688.247891187668,NA,20.8278446221502,17.4697515523659,13.9811895022602,0.47098905535364,0,0
"ID_18268",0.360029389235106,601.237811565399,NA,21.7667893629808,20.1659131172376,18.1668400691106,0.319468023838141,0,0
"ID_18269",0.3575301606927,677.779472112656,NA,21.4607632789386,18.4469220825436,15.051677491679,0.471359926332854,0,0
"ID_18270",0.331091697093185,611.681422948837,NA,22.0463156675681,17.8730221218533,13.4379250550881,0.458632660727216,0,0
"ID_18271",0.360661154714498,738.066341161728,NA,20.8752397017045,17.5144487477312,14.0725112452652,0.473345122674499,0,0
"ID_18272",0.359245117882202,765.891161680222,NA,20.8564927045037,17.4881779689415,14.0038559857537,0.469043518515194,0,0
"ID_18273",0.317092782612574,510.623947381973,NA,21.54111328125,18.5834803484488,15.6010423743207,0.475768866055254,0,0
"ID_18274",0.317092324378061,564.87992811203,NA,22.0229869682248,19.8815426097197,17.8282981551996,0.344687598092215,0,0
"ID_18275",0.327114347860498,303.814711809158,NA,25.6805785123967,20.6222014960507,15.8126606082128,0.429403578282716,1,0.853417968750001
"ID_18276",0.361614901125431,670.441391706467,NA,20.7503185297819,17.3909730232802,13.9350346712458,0.473645570827544,0,0
"ID_18277",0.309474944012372,588.34632396698,NA,24.6198935231855,19.6843096333166,14.3510427167339,0.41747431191065,0,0
"ID_18278",0.337523016534495,282.97880935669,NA,25.2023399575243,20.3583092748155,15.7870140890473,0.445391195105889,0,0
"ID_18279",NA,684.201864242554,NA,21.4582395788741,19.907535667942,18.1329539677868,0.202944703298072,0,0
"ID_18280",0.358204567974264,783.175639390946,NA,20.9481740427541,17.5790147494921,14.1045367230426,0.470820035689916,0,0
"ID_18281",0.32338312956003,880.51259803772,NA,23.8138243836242,19.9040838200293,16.4796798904221,0.445823050164557,0,0
"ID_18282",0.268329261865431,574.985300302505,NA,21.031884765625,18.8829148556705,16.1906913649868,0.346054932321181,0,0
"ID_18283",0.360661154714498,738.066341161728,NA,20.8752397017045,17.5144487477312,14.0725112452652,0.473345122674499,0,0
"ID_18284",0.377749023789709,963.597395420075,NA,24.5375469501202,20.0943967639891,16.1520379482171,0.43782428594736,0,0
"ID_18285",0.327671503154641,357.131036043167,NA,25.6694277196898,20.6444541682576,15.8912230527491,0.430465918137017,1,0.853417968750001
"ID_18286",0.272561728741441,364.860609173775,NA,20.6764331054688,17.7909888712565,14.5035815429687,0.478814945220947,0,0
"ID_18287",0.327601224764601,753.635712623596,NA,22.6617141723633,18.8531116008759,15.5236221313477,0.469242230057716,0,0
"ID_18288",0.334958229763586,366.77800321579,NA,25.2961380807977,20.5906810961272,16.1972065172697,0.432060170591923,1,0.199121093750001
"ID_18289",0.32684802395456,800.940263271332,NA,23.7339399549696,19.8559556607847,16.4363969590929,0.452829330055802,0,0
"ID_18290",0.315481940141091,622.629749774933,NA,21.4947774596133,18.5373637053926,15.5925764698093,0.478382557798914,0,0
"ID_18291",0.3581427705699,708.616221189499,NA,21.460299347453,18.4546959320245,15.0723782401553,0.471084671902519,0,0
"ID_18292",0.308561564338478,824.702794313431,NA,22.502248550511,18.8626345332564,15.6068558986832,0.452443320796175,0,0
"ID_18293",0.34190598603721,343.2547082901,NA,25.0920968720407,20.4875559026545,16.1561837861032,0.439767779725971,1,0.475244140625001
"ID_18294",0.289108637375992,626.726975083351,NA,19.5761760688267,16.147609730976,12.9834625431365,0.452355300965728,0,0
"ID_18295",0.359345148007075,631.3591401577,NA,21.330062406357,18.3342936894665,14.9134999732449,0.471146448562134,0,0
"ID_18296",0.269209146954631,700.017012834549,NA,21.3285316342213,19.1977068346924,16.6010392652835,0.346854684131393,0,0
"ID_18297",0.314310083494467,633.57316493988,NA,21.5957019894622,18.6330318480499,15.6533759538517,0.475644207740015,0,0
"ID_18298",0.334943975548486,538.598422050476,NA,25.26749031313,20.4833536127562,15.6834508096018,0.457460557260821,0,0
"ID_18299",0.28998501721158,745.483048081398,NA,19.6985661074112,16.2476835101463,13.0701054474044,0.451604269892792,0,0
"ID_18300",0.272764885668145,458.603478193283,NA,21.7424436407574,20.4451260496668,18.9538632150424,0.08563232421875,0,0
"ID_18301",0.312784731242002,464.217375040055,NA,25.2326628654234,20.3795468402165,15.2762281848538,0.450728980443811,0,0
"ID_18302",0.311820701008937,598.081984996795,NA,21.4673797877489,18.5329018381845,15.5913081616427,0.478182429760958,0,0
"ID_18303",0.333749796946843,579.8596971035,NA,25.1587850542211,20.2723902308526,15.5094274720149,0.456952896877308,0,0
"ID_18304",0.33583876765088,323.920399665832,NA,22.6475339171707,18.337057812325,13.9682034400202,0.47485216885912,0,0
"ID_18305",0.364654977647763,780.058050870895,NA,20.8906631469727,17.515486462911,14.0920623779297,0.478282233079275,0,0
"ID_18306",0.311369735055265,466.568588733673,NA,24.4000933793339,19.5130702703249,14.3101854755931,0.42714938514134,0,0
"ID_18307",0.390005173683167,817.987592935562,NA,24.2126872959422,19.8766048754033,16.0221628673041,0.458526113140049,0,0
"ID_18308",0.395808150370916,760.12707734108,NA,23.257207160596,18.8054844870999,14.6530593568916,0.467837605255329,0,0
"ID_18309",0.384283258296825,856.21121931076,NA,20.4377571105957,16.5415407180786,12.7519292195638,0.465983993477292,0,0
"ID_18310",0.368789895563512,497.990852832794,NA,20.812122365969,18.4252448685672,15.806498172305,0.437866140943055,0,0
"ID_18311",0.361456193615881,639.960113286972,NA,21.1576223454005,17.7849573699522,14.3200119663292,0.477222245623808,0,0
"ID_18312",0.270660713712374,364.860609173775,NA,20.7311947831484,17.8304116127276,14.5345680308119,0.478304289583105,0,0
"ID_18313",0.327114347860498,303.814711809158,NA,25.6805785123967,20.6222014960507,15.8126606082128,0.429403578282716,1,0.853417968750001
"ID_18314",0.290049791446439,745.483048081398,NA,19.697972040591,16.249465256843,13.0743665612262,0.451637820921082,0,0
"ID_18315",0.343142208254453,513.060233235359,NA,21.8457866053427,17.6871119345388,13.4054514238911,0.475107731357698,0,0
"ID_18316",0.304101876237176,842.687913656235,NA,22.5277561135488,18.8581880473655,15.6101652798587,0.446246647943645,0,0
"ID_18317",0.394672545569914,801.210266590118,NA,20.2815644282444,16.8510169286384,13.4122169834793,0.473347459375985,0,0
"ID_18318",0.361822655972313,590.312167644501,NA,20.9178125,18.5420217285156,15.913916015625,0.432798746744792,0,0
"ID_18319",0.360312011341254,734.275774002075,NA,22.1774888780382,18.0035278320313,13.625250922309,0.466485807630751,0,0
"ID_18320",0.327543626144781,360.758775472641,NA,25.6777379918981,20.6538098747348,15.8841145833333,0.430024436668113,1,0.853417968750001
"ID_18321",0.269044031062697,594.048286676407,NA,21.2111154380752,19.0846209504609,16.4605702406058,0.347965700738513,0,0
"ID_18322",0.288570477459274,622.720035791397,NA,22.0186848958333,19.1297023580532,16.1366418087121,0.408121922040226,0,0
"ID_18323",0.328277678166827,360.568025827408,NA,25.6898507756295,20.7142077548899,15.9103606958183,0.42776391832091,1,0.853417968750001
"ID_18324",0.271270646187274,473.510432124138,NA,20.7089719742063,17.8367898446542,14.5526638454861,0.478835015069871,0,0
"ID_18325",0.358216971158981,812.394344568253,NA,20.9799748655225,17.6092184209216,14.1372854764344,0.471341847070579,0,0
"ID_18326",0.27422487059998,474.99755525589,NA,20.889980061849,19.138981628418,16.8233703613281,0.186729897393121,0,0
"ID_18327",0.32883878601781,659.31661605835,NA,24.5510941232086,19.7971419348585,15.1713310484674,0.418393019657985,0,0
"ID_18328",0.2673202208152,546.156334638596,NA,20.978271130548,19.2801413568322,17.0093831380208,0.180572998120589,0,0
"ID_18329",0.364211874703566,608.235218763351,NA,21.8529979785839,20.2185858310798,18.2360290100524,0.320282884966799,0,0
"ID_18330",0.266966220587492,510.433375835419,NA,20.9761917679398,19.2821994357639,17.0130063657407,0.180694829681773,0,0
"ID_18331",0.360091121848097,631.3591401577,NA,21.3180023193359,18.3203850922761,14.9026123046875,0.471440023846096,0,0
"ID_18332",0.385458446970773,704.301850318909,NA,20.220614739913,16.3722357254994,12.6556285230419,0.46577559845357,0,0
"ID_18333",0.326493440020798,357.131036043167,NA,25.6891871596828,20.6587518094766,15.8761433919271,0.428567318001179,1,0.853417968750001
"ID_18334",0.27226499458657,428.904981732369,NA,20.6565331135321,17.7691016334277,14.5368840488819,0.479089334470416,0,0
"ID_18335",0.31488910737172,712.306833982468,NA,21.6698542940444,18.6781350988121,15.6679967023324,0.474672980930494,0,0
"ID_18336",0.26565605919745,595.510917425155,NA,19.5556427938075,16.6176359149332,13.3699071966066,0.413318665237271,0,0
"ID_18337",0.367704077234751,430.735017538071,NA,21.7364349626068,20.4402221331909,18.951794120593,0.08563232421875,0,0
"ID_18338",0.330979250562497,586.628366708756,NA,25.0631122295673,20.1805803347857,15.4729191706731,0.459539892734625,0,0
"ID_18339",0.358286157660528,736.918533325196,NA,20.8607062404141,17.4940090811326,14.0327999185199,0.471775324066724,0,0
"ID_18340",0.310524197816849,401.100625753403,NA,24.3946955983232,19.5193001103595,14.2656365123222,0.428433498392906,0,0
"ID_18341",0.32374156458994,869.606289863586,NA,23.7807610720199,19.8844616214171,16.4539909716474,0.449260656933648,0,0
"ID_18342",0.273804205501902,636.093481063842,NA,19.6208338295541,16.7165300694908,13.5661269769436,0.428193348210032,0,0
"ID_18343",0.367569521069527,564.978714227676,NA,20.6027398003472,17.2577446657708,13.9020207331731,0.478474304546997,0,0
"ID_18344",0.357686121402116,702.117369413376,NA,21.4804261312319,18.4785438611099,15.0958129177204,0.471439552674633,0,0
"ID_18345",0.311869759536997,741.436366081238,NA,21.7117222377232,18.7250402541388,15.7058349609375,0.469910271962484,0,0
"ID_18346",0.341535400403173,541.691418886185,NA,23.8583262125651,19.0991999732124,14.1442572699653,0.392250339190165,0,0
"ID_18347",0.274045523135893,536.347878456116,NA,20.9288704675573,19.1920926547839,16.9069686307252,0.185559182979982,0,0
"ID_18348",0.361568469267625,555.079210758209,NA,21.2561207490809,18.2335981032428,14.7902717141544,0.47243200563917,0,0
"ID_18349",0.318080672814,850.159842967987,NA,23.8547858029801,19.9338051094914,16.4970324787873,0.441493423832437,0,0
"ID_18350",0.358377457692705,764.840976476669,NA,21.5051458185369,18.5159624504321,15.1643296675249,0.472721399682941,0,0
"ID_18351",0.365082696080208,569.646478414536,NA,21.8816786024306,20.2536361882716,18.2759168836806,0.319940176127869,0,0
"ID_18352",0.271434496039326,561.427762269974,NA,20.7812591552734,17.9084238546866,14.6068359375,0.477708957813404,0,0
"ID_18353",0.366641998291016,598.654373407364,NA,20.6089458682673,17.266178798934,13.8888977547002,0.479337557867614,0,0
"ID_18354",0.318588668984525,833.038747310638,NA,22.8442007755888,18.9623599729676,15.5913878509964,0.449896549832994,0,0
"ID_18355",0.358008150074442,741.015412092209,NA,20.931752430309,17.5627883217552,14.0841794100675,0.470735430717468,0,0
"ID_18356",0.326119321190621,357.131036043167,NA,25.7164389217601,20.6939791062299,15.8960546156939,0.427196493335799,1,0.853417968750001
"ID_18357",0.394465442746878,805.086309194565,NA,24.1544717478198,19.8216226740401,16.0068120912064,0.463850218504282,0,0
"ID_18358",0.385782631057682,629.514176368714,NA,24.1069518008475,20.0727801306773,16.5317813162076,0.472893041405974,0,0
"ID_18359",0.266741189256049,623.210182070732,NA,19.5094973833133,16.5736870659722,13.3440169896835,0.416742332980164,0,0
"ID_18360",0.358897964443479,688.247891187668,NA,20.8167797696059,17.4565986131154,13.9731852731887,0.471246699112489,0,0
"ID_18361",0.359663435320059,850.98575091362,NA,20.9686361576312,17.5945707935874,14.1247553198377,0.472692830347444,0,0
"ID_18362",0.3121498294852,716.400509357452,NA,21.7174349850171,18.7107395119863,15.6586572934503,0.473008900472563,0,0
"ID_18363",0.273927123991998,521.748855590821,NA,20.9074614757628,19.1669076674254,16.8573626660925,0.186223012568757,0,0
"ID_18364",0.329185904491515,751.408362865448,NA,25.4092136247784,21.2310260312777,17.4529528895168,0.446242348240341,0,0
"ID_18365",0.370057294486274,500.865135192871,NA,21.5800478980655,19.9576522584946,17.9485095796131,0.330040607755146,0,0
"ID_18366",0.358922884589241,825.235892534256,NA,20.9494919235642,17.5779628444363,14.1146101668074,0.470315245894698,0,0
"ID_18367",0.370782133191824,842.063584566117,NA,24.6861002604167,20.1993704389232,16.154937318314,0.415621779685797,0,0
"ID_18368",0.357943214416504,823.694667577744,NA,20.9605165223818,17.5776837873029,14.0995671452703,0.465969618376311,0,0
"ID_18369",0.311463500518318,483.914336442948,NA,25.3831156716418,20.5203788036138,15.3922709450793,0.442990473846891,0,0
"ID_18370",0.314353059393814,809.429894208908,NA,22.3784978693182,18.7838202538429,15.5716987114448,0.46401681941309,0,0
"ID_18371",0.365390352367126,674.426807165146,NA,20.7927365672832,17.4302526495625,14.0424093856293,0.478168625950543,0,0
"ID_18372",0.315225385669349,716.751216650009,NA,23.2396690955529,20.0017443534656,17.2554574819712,0.451480092757787,0,0
"ID_18373",0.394935699476712,693.537047386169,NA,27.0083892321977,22.6546242969284,18.5529488985656,0.367644268306878,13,7.34028320312502
"ID_18374",0.335836895158358,515.10034263134,NA,24.9589922371557,20.0790856312898,15.3746768240201,0.464866460379908,0,0
"ID_18375",0.335860708562454,511.745526075363,NA,24.9005567278181,20.0463980538505,15.3611977713449,0.464718642688933,0,0
"ID_18376",0.344385732724829,501.945258617401,NA,22.4860513010333,18.1024652788716,13.7349034463206,0.475763505504977,0,0
"ID_18377",0.335500911005542,570.281492233276,NA,25.2645939753606,20.4702820606721,15.7040151742788,0.457506502591647,0,0
"ID_18378",0.266634721966351,622.070599794388,NA,21.217011422822,19.0777418348525,16.4307868726326,0.345815003520311,0,0
"ID_18379",0.271895802180682,586.710961580276,NA,21.1977891366693,19.0773011670334,16.4854470554786,0.351204123678087,0,0
"ID_18380",0.358230066355144,594.36077105999,NA,22.0517722459709,17.8800854057136,13.4494742531447,0.459570802732584,0,0
"ID_18466",0.319975626448657,463.131558418274,NA,26.3219293454273,21.6720188981396,17.5385648393362,0.406429147091738,10,5.11596679687501
"ID_18467",0.356843309296716,857.118104696274,NA,20.9717074007601,17.5842170234199,14.0894584037162,0.461651521974856,0,0
"ID_18468",0.359475806821138,893.670240163803,NA,20.979836796466,17.601255481447,14.1381511268815,0.470513884725787,0,0
"ID_18469",0.360327261148906,874.755462884903,NA,21.0060282939189,17.6181665918849,14.138500316723,0.474509955741264,0,0
"ID_18470",0.398047303682879,828.995848417282,NA,20.4964202880859,16.6667982737224,13.0363189697266,0.475184766451518,0,0
"ID_18471",0.266741189256049,595.510917425155,NA,19.5230832628384,16.5846838689914,13.3554472905056,0.416662969407003,0,0
"ID_18472",0.348849740165931,370.274995565415,NA,25.200113035187,21.0435564977291,17.229607914001,0.418194472946207,2,0.614062500000003
"ID_18473",0.338984425907785,411.025933504105,NA,25.5197219627491,20.9400314257341,16.721484728827,0.450348941600265,0,0
"ID_18474",0.331651977729052,789.564070343971,NA,20.8256297576122,16.7563836513422,12.4968111478365,0.45884884891347,0,0
"ID_18475",0.340624913262824,357.897710323334,NA,25.6429827580686,21.0796171761602,16.8631415695441,0.447240469885654,1,0.584619140625001
"ID_18476",0.288360177649288,656.84237921238,NA,19.6291148279444,16.1990835788852,13.0328458047327,0.451577364824181,0,0
"ID_18477",0.349939145892859,457.600185632706,NA,23.9687820968094,19.2768848623707,14.8660979157561,0.452094693839689,0,0
"ID_18478",0.304550293456303,848.027556180954,NA,21.212501268263,17.3407227883608,13.7642812753653,0.462129101608739,0,0
"ID_18479",0.352188183143076,428.251646518707,NA,23.9945187756615,19.3595802919708,15.0321360344434,0.452495793066466,0,0
"ID_18480",0.26596364439503,659.712281703949,NA,19.1241297104779,16.0536749147902,12.870654296875,0.41345947490019,0,0
"ID_18481",0.36316364970836,590.429908514023,NA,21.7650008016558,20.1369124531153,18.1292750116605,0.320917015645041,0,0
"ID_18482",NA,735.44998717308,NA,23.8165009469697,20.6831210974491,18.1066102923769,0.448544405927562,0,0
"ID_18483",0.367948901506118,541.35224032402,NA,21.7074498911373,20.0774208277301,18.0816514312244,0.325680581598334,0,0
"ID_18484",0.398101330725188,658.86630487442,NA,20.3564108869155,16.8942911052018,13.3994657008768,0.473358945594989,0,0
"ID_18485",0.366751996583717,1034.85177111626,NA,21.3089218062971,18.8376782594614,16.1500365597519,0.432622395168796,0,0
"ID_18486",0.332740168426638,373.249033689499,NA,25.7255393804506,21.4578647347384,17.6840941436531,0.398480432594161,2,0.555468750000003
"ID_18487",0.333817762557906,370.540170192719,NA,25.9720266450711,21.4820412902005,17.4110272167175,0.428728791110238,3,1.2892578125
"ID_18488",0.332667682191421,725.138814330101,NA,22.1608089468573,17.9896321154808,13.6100208002295,0.462967551136196,0,0
"ID_18489",0.344460278248587,416.344056129456,NA,24.8984459186422,20.6611993899291,16.8266062769397,0.440750766622609,0,0
"ID_18490",0.306452531119188,803.597695589066,NA,21.8616459627329,18.8400246693234,15.7696504391498,0.466424416804659,0,0
"ID_18491",0.341579138948804,393.594920396805,NA,25.4447843362357,20.903296426477,16.7105323383826,0.45471549094785,0,0
"ID_18492",0.333228537522325,376.970548510551,NA,25.5589974206823,21.0172708059995,16.7882454675573,0.449031334796935,1,0.584619140625001
"ID_18493",0.261712455558121,526.900023341179,NA,21.0416811103063,19.3978129607952,17.184013477856,0.170379192360716,0,0
"ID_18494",0.335535921289452,369.49263715744,NA,25.0880085966013,20.3790931274711,16.0633307909443,0.443224667922714,1,0.199121093750001
"ID_18495",0.365454600715056,496.446026086807,NA,21.8105632844518,20.1648654458302,18.170300493084,0.32040571515026,0,0
"ID_18496",0.396598282511588,750.9493765831,NA,20.5414493336397,16.7158442611528,13.0849526399101,0.475370340617394,0,0
"ID_18497",0.349164303806093,400.883277893066,NA,24.8352285743656,20.6283007322995,16.8179166177162,0.442458609291784,0,0
"ID_18498",0.333629120588303,375.72557413578,NA,25.65762890625,21.0931112467448,16.87176171875,0.446662724812826,1,0.584619140625001
"ID_18499",0.33632544907076,359.930913448334,NA,25.1022286551339,20.4145735967727,16.0764910016741,0.442117382231213,1,0.199121093750001
"ID_18500",0.341354594667359,365.565433979034,NA,25.488810546875,20.9545666503906,16.751859375,0.452218770345052,0,0
"ID_18501",0.38486421334021,839.935304164886,NA,20.3758178710938,16.49128837856,12.7505776263298,0.466129330033106,0,0
"ID_18502",0.348716726690008,413.239903688431,NA,25.0885632152289,20.8675976820395,16.9988226232394,0.436205205783038,0,0
"ID_18503",0.33008579484054,406.668668031692,NA,25.4092058454241,20.5274821690151,15.8003208705357,0.442910930088588,1,0.0187011718750014
"ID_18504",0.334338987144557,380.086184501648,NA,25.6122161409748,20.9473792384513,16.6666540345149,0.441182473405677,1,0.919824218750001
"ID_18505",0.34686113123236,408.758529663086,NA,24.8926936619718,20.6694342957976,16.8437004841549,0.440662813858247,0,0
"ID_18506",0.288896897062659,626.726975083351,NA,19.6006574148155,16.1697222483685,13.010353327372,0.452514422466477,0,0
"ID_18507",0.351240762459334,345.143554210663,NA,24.958988099179,20.743043216339,16.8685671014301,0.438007063784842,0,0
"ID_18508",0.372328626612822,935.163857221604,NA,23.9952701391763,20.0281740167546,16.5341838912459,0.432900127722464,0,0
"ID_18509",0.366655643796548,1018.47459673882,NA,21.301809630102,18.8379531860352,16.1478577905772,0.432522864568801,0,0
"ID_18510",0.347927500647823,465.414952516556,NA,24.0732981296565,19.3686287246266,14.9309027059189,0.44770874882376,0,0
"ID_18511",0.329923160249988,433.468914628029,NA,25.4857319438374,20.6159580613072,15.9178437773164,0.441736461399318,2,0.999804687500003
"ID_18512",0.364812190392438,526.024227380753,NA,21.9862378669508,20.382787053272,18.4064889618845,0.316368199358083,0,0
"ID_18513",0.398839793215364,864.654515743256,NA,20.5886106927711,17.0857204084895,13.6027546710279,0.472313494088659,0,0
"ID_18514",0.331293243544781,756.134377121925,NA,20.7768058401639,16.7153213139658,12.4848083162568,0.459096832136422,0,0
"ID_18515",0.333000124068487,354.068074822426,NA,25.5456950510581,21.0021250807394,16.7639817605807,0.450151113074596,1,0.584619140625001
"ID_18516",0.340786916748533,391.442439079285,NA,25.633709762688,21.0661465981849,16.8368788181391,0.447526119107889,1,0.584619140625001
"ID_18517",0.329869570062224,379.815664291382,NA,25.3180157285748,20.4713895239011,15.7734212239583,0.444737044247714,1,0.0187011718750014
"ID_18518",0.333333080736074,430.807914376259,NA,25.1570962260089,20.2673985278513,15.618600824311,0.451195343898663,0,0
"ID_18519",0.333440473105045,316.444153189659,NA,25.6470963817532,21.1092899300958,16.8764871888242,0.446124858101883,1,0.584619140625001
"ID_18520",0.32572382493661,448.790241360664,NA,25.5412316328642,20.5885153528344,15.7911087541391,0.436929466971762,2,0.436572265625003
"ID_18521",0.361614901125431,613.465364217758,NA,21.8642928769925,20.2412165084942,18.2508330274748,0.316744904656805,0,0
"ID_18522",0.333201582570678,354.991150140762,NA,25.827310546875,21.3707224121094,17.3195625,0.434865447998047,2,0.429248046875003
"ID_18523",0.314750518649817,721.381210803986,NA,22.2203296457538,18.6690918745279,15.5479868648616,0.465563378564577,0,0
"ID_18524",0.333106060093696,379.105055093765,NA,25.8018204317748,21.365817579119,17.3179803047471,0.434971287656983,2,0.429248046875003
"ID_18525",0.359504810359218,661.982693195343,NA,21.0314713541667,18.6289607747396,15.9728824869792,0.430010740492079,0,0
"ID_18526",0.323341758232417,406.918266534805,NA,26.0938370554071,21.5318940681324,17.41298828125,0.419333407753392,6,3.18569335937501
"ID_18527",0.333669104333063,362.795787096023,NA,26.0000091552734,21.5001956780752,17.4336658477783,0.428632219632467,4,1.45493164062501
"ID_18528",0.327455067142998,345.618298053741,NA,25.4043844288793,20.5320921623844,15.791353633486,0.443735292588157,2,0.999804687500003
"ID_18529",0.331338070668616,413.706251144409,NA,25.1996651236467,20.2798413694687,15.6114726870079,0.449137449890297,1,0.417871093750001
"ID_18530",0.351316567399714,367.753071308136,NA,23.8986097878557,19.2678732274994,14.9194153328252,0.454939912005169,0,0
"ID_18531",0.357796915241929,734.81850194931,NA,21.5373759285348,18.547187468871,15.1755435130635,0.47147989533638,0,0
"ID_18532",0.348802120321327,385.135372877121,NA,25.2039610418655,21.0547802485886,17.2453195819418,0.419015190376884,2,0.614062500000003
"ID_18533",0.347899079049399,391.665311813354,NA,24.7642046117071,20.5683147828971,16.7683805095616,0.445240424047062,0,0
"ID_18534",0.362450235088666,599.261689424515,NA,21.7622587744869,20.1343088937636,18.1206991167211,0.32059534746616,0,0
"ID_18535",0.333405275571914,369.096687912941,NA,25.6104084014893,21.0434277216594,16.8143325805664,0.448190982143084,1,0.584619140625001
"ID_18536",0.333239231258631,354.991150140762,NA,25.8316468253968,21.3752109911076,17.3208019438244,0.434840888573379,2,0.429248046875003
"ID_18537",0.304535713385452,872.386004447937,NA,21.2034212239583,17.3446896701389,13.7637581380208,0.462751456366645,0,0
"ID_18538",0.315862376376879,444.193181157112,NA,25.8694568168826,21.1362854624182,16.8139952124619,0.431570467910146,4,1.78623046875001
"ID_18539",0.388930356200737,815.575381278992,NA,25.3946292525488,21.2219956418301,17.4121017564273,0.442458727681045,0,0
"ID_18540",0.369939941812206,514.944442510605,NA,21.6087824041193,19.9732111150568,17.9691273082386,0.328892106720895,0,0
